X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
3.57461876318471,1.70865358491279,0.894207147893126,2.4096284802641,0.607736535822495,1.95829688035326,2.90416159642771,1.73116799775318,-0.668669643959437,1.69579614497374,0.764436602492809,0.0101304434186033,1.24559209528953,1.33206167760574,1.27296163812851,0.0318112328989093
3.26257541808795,1.74835582850267,0.829065689680655,2.30232704121785,0.650753841085014,1.79856036548375,2.68879434487157,2.27032356440469,-1.90540001919491,1.88086137280818,0.861390211641186,0.300570223182306,1.18938958422297,1.29425921204278,1.31387754532797,0.433980315345441
7.30829619695034,5.02381670697873,1.74487553516096,4.03365039186378,1.20140043778782,3.88407754418989,5.11266062974952,2.85391071145948,1.78952789547291,2.21456625324245,0.995248374508961,2.19380364772794,2.25080270108665,1.71150679786004,2.3759511116894,1.59846238957551
5.41115194667215,3.72265749017014,1.19100179250094,3.2295098068231,0.948339334486754,3.12646415758604,3.69073042765287,3.36238468936061,-1.64749269846597,2.43929024775661,0.967740390845365,0.564517279856887,1.37520121652759,1.42488229501875,1.70159939230751,-0.412555388211003
7.38537526196918,4.63645624996446,1.85465755885665,3.67585466043864,1.23876848675689,4.16543804481417,5.36882189520314,3.07658429581132,1.20336230331902,2.33770482863749,0.949133704176715,-0.438371423055465,2.22103904033087,1.83858138124967,2.49173423204686,-1.40636513019465
3.95745673879129,2.32103147390329,0.946056130575401,2.76379489875805,0.719844733086572,3.46968717415156,2.57238416286597,1.02444497674867,1.31051271367644,1.40703374308258,0.763333222125667,0.801462043490444,1.23706590781132,1.40873882036553,1.0429091057159,0.719865383559085
4.4317310053622,2.52437389680919,1.04697580860504,2.79094361606451,0.949046186393656,2.22163919189832,2.97909549144703,2.55343499733775,-0.478591642398111,1.95679224116227,0.94441453629353,0.116441772329468,1.38294866479013,1.4577836041791,1.42659109269937,-0.668939598244806
2.99323996657025,1.7248849030822,0.735394072418524,2.23498310978039,0.529986546521707,1.73288690944857,2.05193748843173,1.95579490321199,-1.21237750351336,1.98540274837892,0.970264983337771,1.05530233778088,1.2103002373148,1.34629789983966,1.03569541132245,0.562279148254143
4.31652563149538,2.66042603429549,1.11868399526825,2.78458519535865,0.722218612922333,2.38992289262193,2.87196363297248,1.81406260418523,1.39878576541954,1.70435899109551,0.853298209357665,0.728904294143751,1.51884039489621,1.31596457979563,1.24290886910486,0.298600303365181
5.69554285741722,3.84428312419051,1.42842447142622,3.31694603490215,1.07312677277815,3.37402799904946,3.75277634552001,2.96490584968357,0.569377192386396,2.13248848932005,1.03702656093036,1.63617750958855,1.86230980043827,1.55008099974417,1.89474848277782,1.0609338677679
2.93817644457049,1.95143952722955,0.68048192132964,2.12345803715506,0.480993043637247,1.84557179770473,2.50829243486309,2.01520741237476,-1.08141646033411,1.71030866035455,0.825720056145117,0.558954677485196,0.899796730994317,1.27349931992657,1.04392133825535,0.256164939354789
5.70276321321051,3.82981304362934,1.09579341543987,3.09164390519641,0.971774602155085,3.78394789280107,4.51331678316751,2.45628775125785,0.0854417043770261,1.96714133144609,1.00094419899985,1.25229444048665,1.38851848091708,1.46501745306893,1.14078046462786,1.18683437199632
4.70190913381374,2.48909078046087,0.991375476812219,2.82485602722639,0.720655293066373,3.23643068746121,2.57679227422224,2.8675575811517,-1.65880138057715,2.15448886465434,0.983435279662832,1.06765603190641,1.19932588798116,1.47998813231691,1.28216202570833,0.773650201905837
6.55738660475411,3.30500325694681,1.31071239884645,3.54378267471179,1.13549429249197,3.72163321905152,4.72269534755811,2.37079993297915,1.88490465515391,1.89879933956029,0.834909519167982,-0.0666527976273121,1.83769485014243,1.54042604682992,1.73997782189624,-0.901397076309344
3.06709368509121,1.73836354480672,0.5758327127697,2.38436517903191,0.591815339676306,1.87888652850977,2.02965781827883,0.580358075226873,0.663802273879587,1.22085405605418,0.570549193130091,1.64280253326781,0.722915400758799,1.23580999947629,0.877478781081354,1.28431194236182
4.65131076865631,2.43636247769356,1.11601808553171,3.31680135563482,0.849422747344362,2.63331337328151,2.70364880997158,2.82464223486114,-1.38824188611961,1.97397501163793,0.958132361188301,0.0884166474144784,1.48726364061182,1.50432538797961,1.74985311965232,-0.761138320417227
4.39484942979823,2.70573469281926,0.923812981335587,2.62530672905044,0.764871064605214,2.40499320738443,3.0024129966241,1.48158362634128,1.61546973237405,1.50947727556138,0.795803964623208,1.13542469061281,1.24842082246824,1.38136088223745,1.24216814357832,0.884134564214451
1.75966600209141,0.665898338242466,0.578234174825048,1.86387380674159,0.389975452843139,1.42033428956495,0.888490154992617,1.7548753019493,-1.73654270359177,1.55910515324368,0.71477215201551,0.311903507191771,0.626940149497083,1.22135962302998,0.773588525747135,0.354291703918299
4.43954061450086,2.78786348105205,1.09226065941129,2.85762649928796,0.735125024148844,3.05553533574959,3.12727892115625,2.54465775373581,-1.15419480283076,2.02232794311646,0.90503746642586,0.427624922186229,1.27500826284167,1.39402092747132,1.45517161437663,-0.302106605345982
3.75302213579575,2.11073630584619,0.806818703751669,2.53048027267945,0.531399643190014,2.2069579404285,2.68188266626625,0.910595518622424,0.564675648142409,1.47914850449175,0.676704596448437,-0.216164336580342,0.971070731295206,1.24642014419615,1.21650066075186,-0.314462839421303
2.54066091710418,1.61360090363184,0.60479931822745,2.15859076954198,0.426210720344462,1.52695911532375,1.94289010699624,1.04760022668376,0.871785614432298,1.34714515006462,0.747152458565498,-1.00922009999573,0.476786646048408,1.21718108933617,0.47798629677274,-1.03123668472584
4.4317852464573,2.61177597131627,1.1229509224984,2.86230874526134,0.831962664039086,2.45146562833118,3.72549145018423,2.43177604374044,0.148651385939998,1.85964903278461,0.913534028546137,0.298791459059845,1.54400626630548,1.42301807365046,1.37620941482389,-0.584290749319002
5.39565494058083,3.63294765200454,1.26398739022842,3.1802257223916,1.0394435524428,3.37732634559375,3.37298987442383,2.26041549168719,2.12075965055702,1.77147391178055,0.826680619025624,0.138817807384298,1.75606248144078,1.48395678765956,1.83351481481623,-0.303539960553418
1.90319382328794,0.827782152731373,0.395364821551985,1.51667176952176,0.436308202145286,0.857455839611981,1.43054449102473,0.952138531841142,-0.380143417624816,1.45036081927518,0.707463136447659,0.70028722077602,0.703767400473123,1.15997547295379,0.603107692582378,0.453692453081752
5.03278580590279,2.9272147623321,1.33028237989142,2.86536853062439,0.824953669459096,2.53405487342088,4.2528757093769,3.12000024785371,-0.609124611418543,2.27783972917522,1.13079842400932,2.59196416723973,1.50246289957613,1.58137416636537,1.83079074526352,2.24662927227235
5.83489616728392,3.08707778369087,1.35850098462389,3.59712556046721,1.02204414787703,3.81203410437779,4.7118901163251,2.33341375094133,0.403900325425077,1.95123772718477,0.89433721757574,-0.0809844291072873,1.93233486192849,1.5128415768868,1.92286192569931,-1.27015801284667
4.40723011140781,2.17728731142708,1.20511327212559,2.91551502438364,0.684544731156257,2.76716032606856,3.0164647257821,2.86463603364436,-1.24370548974803,2.28798202890646,0.993294807362458,2.02071413184538,1.35571349597206,1.41938459908092,1.58347907330553,1.87401758419037
3.80857895922093,2.65930497569123,1.0132065946833,2.612542349992,0.716958234586382,2.29984587189459,2.37389317577173,2.30981185823763,-0.318289871200061,1.73345271838564,0.949221290808905,1.87978253379753,1.2247304451466,1.40168956890686,1.03130852793682,1.51111187305112
5.78168570936111,3.37304881492107,1.34256048791665,3.56374568668135,1.01841607762664,3.72517674811096,4.59320631786694,2.45418858989846,0.460780192635961,2.15417579272563,0.876378752901774,0.976571747308765,1.71393283150653,1.50061469986103,2.06913818963322,0.260626173585049
4.28508442262806,2.59146475168684,0.964457587751337,2.79896969597297,0.631928058567073,2.53400510223179,2.9831008721609,2.06753637319628,-0.428745915306632,1.62639992154701,0.753619136343913,-0.231618712282396,1.01195697040857,1.4595240815857,1.2043162633329,-1.61677477777986
2.43947889030732,1.28230034498163,0.487643869208136,1.9904401094419,0.428704353973504,1.15892119836354,1.62005853956226,1.17197058470971,0.00963031072741619,1.59975468716542,0.775030471169355,0.745803735653647,0.708866084275621,1.24281554563839,0.490660589858818,0.334351114641881
4.64930294409568,2.87684010853226,1.22141304009309,2.80269125899308,0.930111932942771,3.1531875533329,3.17236749225791,2.81697793552555,-0.692843796142263,2.15646858789186,0.956277410026687,-0.27392645035077,1.58835026970315,1.60367204880034,1.52406990296013,-0.96218299142229
8.03449206969188,4.76601621780408,1.9611960071215,4.11715541250166,1.19553643296415,4.19482109401924,5.3919445262582,3.98291642050674,1.28457079734504,2.52629835031252,1.24631261781686,0.944228915674577,2.53691321882452,1.74274682398939,2.60896891050281,0.13428701368685
3.91410325278546,2.38990252793128,0.914933932258618,2.55056437708588,0.638459506868347,2.38464756018812,2.74374026107255,1.93231630163426,-0.0969675014090381,1.85649234006225,0.80243267497507,-0.684559923909879,0.977180726865726,1.39388721126442,1.18053558914104,-1.51200619420591
6.89175037637413,3.87255889346649,1.50804211565848,3.47038806183687,1.04537329490704,4.78292871077199,4.42352110041848,2.80066808933078,1.68570481301783,2.23397238818263,0.973814049784034,-0.186512863766263,2.03037140272918,1.62408681364436,2.02463627637877,-1.43728050025991
1.52346903911837,0.817562295609911,0.399300291803596,1.55508782324008,0.225983707697872,0.521964928121436,0.705340771864016,0.791583697078316,-0.775902701859737,1.2854388944134,0.606095234830798,-0.947127061186995,0.459572552614114,1.13527177382038,0.564846963288667,-1.37330951586371
3.80084911904077,2.70573963383265,0.80954281621449,2.78073353190542,0.544621317446072,2.28235879671267,2.42712534390454,1.97310209065343,-0.534589157742336,1.90021459482796,0.825436906635888,-0.703247314864153,1.26027134180114,1.36692945654316,1.09286704158108,-1.14990004877244
5.42028510658675,3.46568333093288,1.20225152095983,3.13574000325029,0.957282313218773,3.07423342366052,4.0516152715888,2.6844575935048,-0.226885369608744,2.28636155446718,0.967763853304614,0.861409405445965,1.76012902342646,1.47208970841665,1.75280232415703,-0.219217369241041
4.804899990489,2.9384838440694,1.07588279090884,2.95546923246485,0.759732937645983,3.35963057177646,3.22226226933674,1.96590822894091,0.610078258152057,1.9251133466084,0.832256842131934,1.34714190490792,1.38039084013886,1.38927914312155,1.43754984120548,1.00472573135432
4.0088845298042,2.15884766945655,0.944792453508268,2.65557126186374,0.710880576110015,2.38878535557273,2.80770187334461,1.96488958670282,-0.397239179035126,1.96289228439755,0.912365268640199,1.55609663320176,1.25469601424877,1.39006982316953,1.41567618065195,1.92110684672573
2.21104937049986,1.39447533137005,0.530167263622553,2.3017282187153,0.46360251433373,1.45901226268983,1.73683929391066,1.08910485935687,-0.968426160670679,1.32531947433499,0.725837351766187,-0.657791182389434,0.858172057176769,1.17402031724251,0.671225938623409,-0.461344854870237
0.505667762326321,-0.301679715713644,0.273236639587302,1.00351236927435,0.118507950302674,0.195722041533529,-0.130715314554506,0.619315828861352,-1.36825150358109,1.10583163570652,0.623506466476719,1.2875947237986,0.543636322699277,1.07783732151953,0.330916614282238,1.32405370185144
5.41649401349155,3.53076495598761,1.15198788635607,2.90840974688496,0.976275835970163,3.1878461351542,3.6555802163666,2.69143830227018,0.304999328012175,1.84829220369818,1.01211012315789,0.985862824707867,1.51218712367781,1.45423523844389,1.5259773287474,0.616026899461743
2.36717227931639,1.34042014074749,0.694397571029728,2.06836439704762,0.424685839804077,2.00115633197398,1.84176100423291,1.38253295071125,-1.25457092898625,1.67575540740042,0.672117816623171,-0.640459331877851,1.23458689142871,1.27688481820852,1.00498324971852,-1.58897244977551
0.893083750492144,0.546985996286429,0.364650918521977,1.51298996856346,0.183034074506944,0.78221100227399,0.841885644887813,0.101399228022931,0.850940334966678,0.939564667536058,0.577289584916249,0.26470868208839,0.592756483164471,1.11355711100288,0.547888924435634,0.0433053271587977
4.4532852561608,3.27820409113381,1.08980952813967,2.67810496704322,0.800489459971716,3.16498785291063,2.76125762000957,1.68125372714866,0.921567870110091,1.56105522087617,0.838549870832394,0.281751142025297,1.60216248316315,1.36902037100484,1.52649955771709,-0.422105051196428
4.74737517836015,3.01146216621544,1.12649703092214,2.72478431864686,0.895935640918794,2.83439891729208,3.31624432664078,2.19694111487998,0.837782968753031,1.73006864442318,0.920021502089449,-0.58426042374745,1.39873327277,1.46607044220588,1.42090931678735,-1.75817388134221
7.38209098039775,4.75328983760443,1.54199573955142,3.91692547556199,1.21712712136393,4.45719528778267,5.31234533215692,3.69315701277705,0.535584513930432,2.44910265105358,1.14711161055272,0.120654551315151,1.80071786931721,1.67992801358775,2.28973934610996,-0.613415334141328
4.12431597523107,2.75335533954146,1.03732803825656,2.51431765403252,0.846907671380601,2.73411694920222,3.4632695374887,2.29796939716862,-0.314602442457361,1.85396312056712,0.898605545151228,0.114165540631181,1.50223024783115,1.42808447842518,1.5240296764616,-0.543984609784978
3.55072164523405,2.03095220891086,0.837705108858963,2.51463047889117,0.535683530337911,2.27644671657766,2.67963554697556,0.920058004824816,0.710850867619392,1.39607436882103,0.74301529193256,0.626568858387741,1.17618757120912,1.29149508840113,0.896222687407623,0.128756968966784
2.68133628121209,1.59206217434457,0.59627060466543,2.11070213199319,0.329762215312761,1.40305343801278,2.11138622228995,1.51550641906857,-0.23545686837286,1.47337103714848,0.786707576265348,0.320541422239243,0.877011470584051,1.27822725031156,0.643043702192253,-0.224048634675043
0.415897501935328,0.262250027296613,0.208250023073289,0.534201445806519,0.145661614195613,-0.0047990879083874,0.360172977980965,-0.274039938777164,0.442969473567789,0.851336281209533,0.42613169623647,-0.35403658655765,0.153696341708881,1.07044588408439,0.0283487680726512,-1.18167645287618
4.91990600708277,2.84765612715358,1.20457391269851,2.99148043661913,0.67302847865724,2.92845449875619,2.56677000696163,1.93116245080821,1.35784613166207,1.79139336372084,0.844393502895323,0.676336646678806,1.47895786691854,1.55020695881987,1.53246994135349,-0.0683244349215724
6.39219652182646,3.76941771206063,1.67469577127537,3.36989110748847,0.864846494398202,3.94170573939384,4.22217110016622,3.03298514105914,0.665715014700402,2.41742647497833,0.977463281508564,0.501659474815644,2.33389980385289,1.68432529175251,2.04256974795077,-0.230597105574553
7.92965327606843,4.22454696128032,1.81563378869244,4.02934498977714,1.31843910681413,4.84339767760724,6.35792178796007,3.2290693222936,1.7002023888454,2.44622557805809,0.999573172500863,0.819853766533321,2.30192211756251,1.6645558287503,2.3098238274467,-0.0510654767440741
2.24786063848304,1.36575677387648,0.378777173951559,1.94140017845024,0.430330069573529,1.44586434499693,1.52418848663249,1.23885906623426,-0.714849815559036,1.45470386838002,0.728011001127474,0.407071772284181,0.712208667077399,1.12701711279024,0.787060875328893,0.503750699391992
1.49232083429891,0.851947046770434,0.215434334690799,1.47922117002984,0.268970802818497,1.41269934736739,1.56765536806186,1.55148186644836,-1.64901845098714,1.81749258312683,0.755975676871325,-0.808223425362129,0.168438980162719,1.14890191944029,0.378954768239383,-1.40373412170437
6.39903118194705,3.37971967018938,1.32687218996646,3.30565132343783,1.05849028230262,4.3078993055445,5.08970015345152,3.10079642091641,-0.28579421207584,2.36678856283213,1.0155930666617,-0.0819163988197594,2.00200905039583,1.58553964020673,1.87171903244918,-0.968394922075619
6.17793872546845,3.54431367300279,1.2761826320923,3.43356362700938,1.08496103264918,4.06471243246811,4.55407952941985,2.82760330359529,1.150755078563,2.02526065216978,1.04773329289358,1.30325097310765,1.41222093723651,1.48331595221996,1.5782014051741,1.37875333218983
5.75405085334962,3.07156885279289,1.25861733424733,3.16004211951875,0.946407414256166,3.42955804255459,4.30510522915145,2.33225261537731,1.36587304126046,1.85797672910438,0.967636319133763,1.29406210005573,1.28931517286107,1.51381066364044,1.786183592321,0.645668468592697
6.23662930305258,3.79229982068949,1.52095688876833,3.412273878916,1.06885714103485,3.9808336982156,5.14257997155954,2.99146614669844,0.894428205747941,2.16146277437284,1.08360733631306,1.08253896070174,2.00709007574967,1.59009376312397,2.17048607418834,0.251743296423452
4.15735182561255,2.19482347354123,0.901368806795553,2.34417500204352,0.69536206071226,1.96705688526676,3.07835641368937,2.4250991552052,-1.35260466558176,2.15103180650052,0.89335138966497,0.917537099543576,1.43123864404893,1.29800359249382,1.10376388386506,0.118506443159019
2.946140491003,1.88564445600243,0.621322437356831,2.34791251181322,0.496607933685553,1.9106757204532,2.23947268401713,2.28437518748778,-1.93632589920864,1.87953356344993,0.915776948033454,0.182907097595668,0.953954243897345,1.1763966926001,0.772204673746516,-0.157612962743521
6.45373986067935,3.82751464875638,1.30075946573678,3.53709416886584,1.22755601981963,3.57660716532413,4.3900874952034,3.42566705586028,0.182974500973834,2.53321368765838,1.16737865568275,1.37857867856959,1.84976614410378,1.60526091374018,1.65179791662306,0.933789614641975
2.13602633071268,1.42350746083012,0.564719049531949,1.87617458377783,0.546537572114608,0.917102616730874,1.35407251923797,0.42987728529316,0.88120573343842,1.15946384291155,0.651677557313944,-0.15011430632096,0.702561617160566,1.23692222638667,0.887659392416398,-0.705489000720437
1.72778569090393,1.24402479261145,0.441463078424403,1.46257024073386,0.352136511933159,0.875512525119233,0.917711814434903,-0.0841662016302784,-0.621433039655291,1.22891117731653,0.499420781978872,-0.0766792546481526,0.60165694218513,1.20516900241437,0.479361021171717,-0.690588164673173
6.56809053041959,3.62696281049232,1.4587131058874,3.59736450774338,1.17332991218643,4.45374548396537,4.50508445039778,2.66994483270446,1.41826245767415,2.27510003590437,0.996138198533369,0.786917964530936,1.93779810595365,1.54085005793943,1.95000518952829,0.224691567759789
4.03011703206119,2.37022017603106,0.935576261515428,2.85555552987136,0.802015006547757,2.86719215902877,3.38195637879451,2.24966170120296,-0.166160334588623,1.66080456896682,0.942979166006363,0.239058924940753,1.04047605279597,1.43012513454761,1.2095049689797,0.237911019167353
2.60730756716492,1.08074736356665,0.573336622801919,2.02727687466456,0.358852137744494,1.68671979984579,1.60618266807404,1.74922289076791,-1.26887696883692,1.81046287068785,0.804933057681927,0.737801578664922,0.975983168490863,1.21776046236073,1.05910398153296,0.281110151381362
4.99658774991379,2.74808026018777,1.21222064009004,3.21197449105712,0.677768727925903,3.56722679964859,3.94421342734665,2.27565717375521,0.280529922904013,1.84621312695871,0.867146624394458,-0.218557540740387,1.52186629354527,1.44543293311609,1.63132877222692,-0.546704726325006
0.59696259401733,0.361356540535189,0.403342807871258,1.34603603703677,0.24748374015521,0.5458497259953,0.138079603018276,0.495817875789804,-1.05089165289005,0.99363243940939,0.651822607275741,-0.438827569676925,0.590656786203417,1.0919272075009,0.638675968231611,-0.849678482089099
5.11255001790127,2.90279903849409,1.21999273750806,3.07843809808614,0.883414523080198,2.88309362388423,3.31308093581856,2.69651658477661,-0.489670856006711,1.99096921173275,1.00022608878622,1.34903142210912,1.53647619534928,1.46331056634647,1.42577319732883,0.706344494898961
3.30573617193598,2.22638121799366,0.897192553466301,2.32556000389711,0.481483145131604,2.00184563254532,2.30075099252113,1.64563362674292,-0.770201539356992,1.81106327424871,0.828638595908568,1.24442368735748,1.4304785369954,1.35850308113249,1.34814666731321,0.943789962513771
6.19131275928608,3.36618289920434,1.46515540012388,3.42262778633552,1.10501309086948,3.69507359246153,4.80159588735424,3.2435361994207,0.175393858326601,2.23659739104937,0.971176814544009,1.58375128204823,2.12229309313667,1.63826167568327,1.8210626117798,0.702627559445508
5.5330989574594,3.12998198830411,1.27754597983044,3.39911935241424,1.00282252190717,3.28996375631485,3.48927172551576,2.5237883781036,0.929510671639332,2.179520770878,0.925500826699237,1.38225152877644,1.7631995640674,1.48781166095737,1.70898875764311,0.98975185233663
5.14474016431869,3.52347410153094,1.41452823567618,3.1609012811207,1.02872278041185,3.46476003594623,2.78674067306602,2.39857299130298,-0.156537256718698,1.99902012996633,0.853401186881667,-0.0858152152639816,1.78291609742799,1.50046295080735,1.66056326729136,-0.89278157297692
3.40200484039412,2.26203856037017,0.622304593035686,2.10878446223063,0.589841608279643,2.09502669294342,2.22261424693861,1.09034837091795,0.314640604198565,1.50615445370848,0.663504965774733,-0.0510916545910628,0.627125227527071,1.2751216615115,0.781182531950671,-0.387113279246079
2.29731789939487,0.83502398161091,0.503353017351346,2.18354538130482,0.413712860141509,0.896333694529764,1.54555396364573,1.53807271498411,-1.07703902560746,1.44755856429066,0.826605994109448,-0.0557164257622787,0.697243352715307,1.18626328756163,0.549992648595442,-0.149234420548247
1.19605443335064,0.696486355757903,0.45574247631752,1.4845168353167,0.166941113869512,1.26013475573866,0.406096629434335,0.355890337187303,0.346394016167562,1.01480744484423,0.605735193343629,2.13069543041622,0.75380120101522,1.18324700057129,0.47936187913794,2.02738870429092
3.61680812265607,2.19780596915258,0.819498979510294,2.58516891411117,0.444468593292107,2.33307867141209,2.3618831724006,0.861333685017208,0.608276436215557,1.30993062956178,0.694275090569925,0.670330879444716,1.04612652540959,1.36443885338307,1.05907087632407,0.319934165281461
6.40558758299281,3.50770691903003,1.51521891245901,3.65904771678007,1.03302883055365,4.28042976241271,4.24692143698277,2.63500667808161,0.778047291835861,2.02085348640242,0.926291649317915,1.485689287336,1.76237974942769,1.6030014577009,2.00370866601518,0.757988541140667
3.06704573675001,2.38504069719396,0.679432918540817,2.4654201976425,0.639085252407292,1.95756614924862,2.40932098446503,0.865943123463221,0.271845233538327,1.32147346968923,0.739685705869646,0.861775211662905,1.17071053865982,1.28966150921924,1.12774064610981,0.632625614849787
4.41044764928222,2.44967133707251,1.17126292407099,2.58396559567343,0.685642164842105,2.71424174981835,3.16943865467942,2.84144948939228,-1.5309998995475,2.27747620091292,0.943869751750536,0.184698732609031,1.34442330484813,1.45923833279961,1.36442873732163,-1.14607505786229
7.97182512966488,5.00240067638205,1.89693452115853,4.15306281697262,1.355116086373,5.27947318842347,5.95848471968173,3.37290882155646,1.32715091276744,2.25364033559153,0.97867630697407,0.284632825759602,2.6928145352164,1.80340359790798,2.24361579587287,-1.10284270127715
6.15183345936901,3.98208497820525,1.3477070497142,3.4021663128777,0.933795131076345,3.23417830380487,4.01338215967647,2.92448508940079,-0.196356870991502,2.25103936559363,1.01794691636582,-0.0892999843958756,1.86076587796536,1.52245573375464,1.61751388720066,-0.967355349741358
2.63375728205641,1.72948210676875,0.600739696993993,2.33316024786388,0.593412805208066,1.37234946235154,1.85984361408385,0.533539048834763,1.00547243923428,1.07290950209611,0.662715877497807,0.824437773205491,0.817675256128598,1.11302191401322,0.701810850572496,0.0694161007809273
7.02803168791929,4.26802615975476,1.5315582491233,4.25176032611822,1.28349842312666,4.35480536870993,4.47007948310045,3.63502441764547,0.423717894574698,2.31527282505099,1.10350673439708,0.0532967821668925,2.00733420048609,1.60988710280921,2.02329535015111,-0.90803084729915
1.39457405831171,0.998006951929783,0.427122507108757,1.48967621536175,0.219717030774596,0.375936970823531,0.877985400907163,1.32236728797279,-1.88011242117172,1.55588605157694,0.864677948292996,0.560354069743567,0.613275545779568,1.15772440976975,0.513637469645236,0.307383951825955
1.94836293666589,0.880036208053611,0.231568505599375,1.86301568257618,0.293550614318051,1.27450615137074,1.33453005547879,0.460696176232784,0.240697937129067,1.43037144765487,0.630166900901544,0.407169283231152,0.241626909751651,1.17392662986894,0.805151386726402,0.449688175684933
3.71355909012217,1.93697032587724,0.959479783388597,2.21987723089128,0.729539353398739,2.39133034052382,2.40912662294073,1.16999901918484,1.66891746349091,1.58084769656204,0.715767792694283,0.283509865020638,1.32218506324226,1.46118039506697,1.26574797354679,-0.316162041583119
4.38996842928428,2.54253271556022,0.842300562107717,2.73298956466585,0.845190875555268,2.57565678424855,3.33512659330569,2.29710215635992,-1.01987395759276,1.65332573797843,0.910749785793204,0.71774307453124,1.17231563165262,1.31785540140791,1.18381124697189,0.666098080842153
