X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
1.00638148149085,0.211618908047649,0.34542226232955,1.76313374009094,0.221235888091769,0.545146991294251,0.347756029974627,0.126694821170688,-0.582476399631264,0.871573491060952,0.649335329092104,1.37332325459573,0.254728806065654,1.09405497240471,0.322706478897422,1.24942760969054
0.417035251922896,0.0906163072720885,-0.00723892320608438,0.879978584335873,0.120518386015746,-0.184196069403578,1.03130211215393,-0.560019311095626,0.42174496194401,0.510561316172945,0.542033698392161,1.40941352998151,0.0313461598919967,0.915102561492978,-0.210100823725193,1.92769346281422
1.56228814608116,1.12731125866834,0.404212406364163,1.89810229617372,0.426439389078119,0.867677967790249,0.755349854968381,0.302727583512334,-0.00757397634184844,1.35917625576409,0.584957165425825,0.279368599066296,0.482546371794154,1.19611782027251,0.307161025672664,-0.240576245237858
2.38122953611619,1.6800975364933,0.65437067930084,1.83859317716197,0.465388523478427,1.35031312788067,1.36533237938702,0.862440215792012,0.131396640606665,1.43292794961146,0.566294480568041,0.102775487227621,0.626142271949151,1.31763556839671,1.07316926023273,-0.585954036631013
0.0683990230529256,-0.585287683001359,0.0172434632948092,1.02662432591044,0.0252812361346061,-0.516048787676459,-0.135863275549257,0.0231182599282152,-0.604770998178009,0.88239641784207,0.559321940646358,0.295559180014887,0.148543387138486,0.946221425933014,-0.0023621048331642,-0.152428575570319
2.47636397212071,1.719146326919,0.667883852789174,1.75067473110135,0.348678372434306,1.35747780124144,1.40571510472219,-0.0824667417224553,1.98441612601384,1.04065200664271,0.508609118323129,0.620889895664481,0.822148596686145,1.302492329339,0.931877865516218,0.539712271924161
0.313365238956295,-0.0772737943662847,0.203945330772399,0.982650319866016,0.0558073230773615,0.517935441363745,0.0594058465339974,-1.09512625847023,0.929114469553871,0.12879962740452,0.411148420459883,-0.285756828453575,0.433431885416031,1.18695929025201,0.0830941364525355,-0.244232644779995
3.65409350415985,2.30939459565944,0.942017835841067,2.51553892841206,0.746397422837671,1.94933288659302,2.54353661902904,0.814715724999226,0.704303203123048,1.44179437141375,0.623924179217875,0.462533700107883,1.15367851037642,1.43711138598447,1.06832829316894,-0.026038834749255
2.2187077019871,1.27775926528744,0.695030581861354,1.74356756837182,0.471122057023361,1.77994929901246,1.24067277831943,0.625909955128599,-0.119038746876789,1.48878409544609,0.603161917737337,-0.20518466203756,0.953145005242687,1.2328970696824,1.25060662086504,-0.752156242732357
1.33365712515596,0.562680100110239,0.137228078597294,1.20234073585385,0.250601189558598,0.53048233754065,1.43288375286513,-0.285145389747946,0.371604605807773,0.992357669260298,0.562861001749402,-1.23601168610993,0.231045199620046,1.09464384059723,0.165514751341736,-0.968014920923454
-0.544502494118936,-0.376725607093245,-0.277401405747282,0.946741324391785,-0.147782837987827,-0.420511832952602,-1.01728708250971,-1.29861355605051,-0.0691400725740738,0.656851255341247,0.402257046217672,-0.810755926406555,-0.32376536253507,0.949391724068716,-0.509233954787157,-0.514646929538406
2.78178361693255,1.98874002806476,0.641565750426953,2.01211844486371,0.608862473925851,1.593248544631,2.026502755439,0.92266355469327,0.588321108746682,1.5873911097442,0.727278490470204,0.917734238183382,1.0314390765042,1.27429031003108,0.968305623560299,0.314644306178243
-1.60004009506594,-1.20389892748607,-0.355183327158368,0.497153267312657,-0.231086675455115,-0.861885873721407,-0.859221933597947,-0.898689856470579,-0.815089076166271,0.531058139028976,0.370588753744242,-0.0298849190285213,-0.427739383901273,0.848075418585569,-0.226923393053169,0.215021891690752
-2.44879327186491,-1.18041131158475,-0.483269696062678,-0.219319983070112,-0.284723455132795,-1.7241607331085,-2.42718869400369,-1.02073696517847,-1.3862089331825,0.39850120828546,0.419601625317023,-0.841724735678266,-0.684443800186524,0.719142009975429,-0.830312062526025,-0.823300206663727
3.6139693763922,2.23048122203618,0.70518339334292,2.45842178144246,0.68859653748849,2.08305309352153,2.62037580009982,0.825112217216646,1.1620479163863,1.34041772070859,0.685367495106665,1.11482270514731,0.932825415805741,1.23959141861751,1.14369643904257,0.828322984432151
0.591174217525379,0.410550057592215,0.402507737357078,1.39141693779219,0.230223649540987,0.301887567655597,0.105570536171004,0.595552073881664,-1.81176313900934,1.47771081210618,0.567032396627588,-0.756422734905055,0.670473196287424,1.16001534424943,0.558533705678971,-1.25485242668682
2.18288048900641,1.40105029305623,0.531363735259348,1.62710435512735,0.407815724089046,1.57078092166775,1.69100855882325,-0.0347849476417897,1.16623730426934,1.02024633997213,0.611993249056794,0.839933433133078,0.663417225564731,1.13364894434873,0.758385083477655,-0.00281468466999864
0.829949632241575,0.34784718567478,0.141562341889698,1.38166959479575,0.351167153720914,-0.00654681898012099,0.547368509138256,-0.514081596199881,-0.11414839641699,0.728398373908874,0.553628309631038,-1.32634724496062,0.164146000025092,1.09191329476075,0.204439714130053,-1.6367741529933
1.15716013390063,0.680197268829954,0.345107318106745,1.3833067679178,0.252835438163337,0.923736170932877,0.944873568805464,-0.0554046992856301,-0.368575229459206,0.983661455025653,0.506142724574095,0.428018948082808,0.461659376234718,1.1643304383562,0.457683439037468,-0.0669350965458383
2.60439710192336,1.49851161608141,0.492031944686713,1.79650533763076,0.545536611207533,1.5009008854575,1.71622802210742,0.617871836790115,0.986933088245469,1.27591818273548,0.637930708665819,1.67584279319867,0.477445202003387,1.19622488119833,0.849826034930844,2.20213604578835
-0.437208989095934,-0.485967022468892,0.0096302135260443,0.98492143089453,-0.00731375537653081,-0.00479666511538024,-0.538168921769928,-0.017856827701492,-0.752517581042523,0.886017739335681,0.574976990774204,-0.370946288508482,-0.152067896090366,1.01475779141902,-0.0354892240206846,-0.926212673272515
3.62070088912012,1.86233435626125,0.814861750168867,2.97056028339499,0.524343458155056,2.0870918044389,3.24856570056729,1.01065496266218,0.780508299849166,1.38361082489436,0.704593267488903,-0.0666601388274042,0.946832994038461,1.34609763998207,1.26500025441243,-0.106773716092992
1.3698250392534,0.916666806542984,0.253508368238519,1.40747340752568,0.223537972477162,0.68730818046232,1.12954052466041,-0.439380503374606,0.974492594060804,0.931016013101783,0.421512666617867,0.637703214011507,0.499494180619846,1.04868628609664,0.372981777351299,0.853812095271282
0.178744670973707,0.25999438930252,0.0691173055206134,1.27960582558693,0.0618577402320307,-0.408969037523136,-0.796234657515847,-0.534283180846611,0.0561997667668755,0.715697216921719,0.511028371386587,0.197174841937678,0.228842495991279,1.06455488133193,0.0435420941003607,-0.200463900430051
-4.15662870217962,-2.68913804170582,-0.889149996003941,-0.699113128008,-0.561753212552632,-1.80922662684584,-3.00934122981838,-3.0331360008939,-0.89854273331477,-0.271456995480396,0.15901862455884,-0.964902034613499,-1.30934419361473,0.709262737874616,-1.0274011729313,-0.585766301279614
2.27795512108104,1.18668295366068,0.615428986357541,1.93146967982409,0.35577895777644,1.15666910435755,1.56554532045643,0.700758257412842,0.255114011199819,1.1123818538992,0.670527018219294,1.65586939449806,0.699559173509697,1.20546956812702,0.802318055645688,1.36806040066953
4.78016532644279,2.86061916651539,1.08022820343511,2.97612999984214,0.830028559303436,3.39442920561772,2.87658646460752,1.65741096721466,0.585700943186932,1.81477986308874,0.899181792721893,0.480501636148787,1.24580410373075,1.46654924750095,1.34205919954773,0.150793834333551
-0.404125630477693,-0.391155671034153,-0.0372795817511747,0.802799225939841,0.0965356211026846,-0.226058902733857,-0.28802248265952,-0.794109698782283,-0.760953795277489,0.759466526616082,0.384585122968038,2.19599536327474,-0.178561161457095,0.972346491306639,-0.172014247461073,2.41875085976059
0.0809628534145237,0.345005052521675,0.187663068280709,0.787720788396942,0.0412604147237044,0.0110859202588079,-0.168313258101663,0.758050770266089,-1.87276086382545,1.03591688366383,0.630283399560554,1.67698869992221,0.308389021207651,1.06217436921227,0.421273209390717,1.92767472021075
1.69396688849382,1.00455521051026,0.399122140002536,1.78387100915356,0.316095577614424,1.24030436758472,1.62483986048901,0.778884321777163,-0.177406747626234,1.46559407249038,0.6452927566048,-0.681623734098787,0.639915731366474,1.1430219842142,0.643900482452281,-0.989393025048883
0.816256078291813,0.152483878428898,0.187106084542237,1.40550871253573,0.190532584248475,0.438375706200253,0.648874359299709,0.261427119994497,0.16710250337132,0.948007795219656,0.646514066516282,0.784411041708571,0.408532096978757,1.04769172378448,0.439234837319854,0.595621271521357
-1.31715114330965,-0.44560094446755,-0.239451917628279,0.489446553274694,-0.0353993902295085,-0.885087088953133,-0.856763503461451,-1.79242219687538,-0.209605251624733,0.4154015958123,0.38588551665762,0.967899446160207,-0.193609203683353,0.899467752383159,-0.111336250452826,1.53691550343989
3.13519086721714,1.49929587311499,0.893848884987049,2.33221676723602,0.674757055397666,1.67171634422148,2.1342895461053,0.928318331749392,0.792250600925679,1.41514603567397,0.699090699446324,0.798622144164511,1.23853519927314,1.29860449781891,1.2556310397263,0.365411408783009
3.88108436854844,2.23221911311534,1.08449380707666,2.41979326528412,0.676028174371941,2.72926486622895,2.57174064930658,1.42381004163928,0.342244351293484,1.71439624220833,0.799687771994318,0.314904567348638,1.4677911866294,1.40950464021097,1.3644140330082,-0.0981137717818487
-1.30227757037782,-0.56892558854187,-0.256895683342818,0.55482768895506,-0.244836521987694,-0.881670990168038,-0.960076060168192,-0.297196141218036,-1.80059152460645,0.739169563631424,0.50688643254852,-0.514921318563221,-0.195874695716566,0.899427214471648,-0.635818881865767,-0.569902170400639
-1.29527246550883,-0.580984746006345,-0.186462435275671,0.803328555690315,-0.0979310332388176,-1.45344051032771,-1.55415389410457,-1.15385617594019,-1.01280308162778,0.543360400218201,0.31949260357826,-1.04088453262737,-0.511322357386374,0.995426654646857,-0.445641876143859,-1.26334127582465
3.73617881608384,1.92287401300562,0.997014588950581,2.80390766765378,0.752678510229247,2.39705239967263,2.50296043648802,1.58208595002321,0.0788329342062444,1.57763460179383,0.784155200921515,-0.246332393242106,1.54629046308606,1.37914041396331,1.5111640923466,-1.08853489315035
3.95826920719528,2.41699855139797,0.865937403804785,2.50367042430627,0.616985963744569,2.35517967005315,3.03907730706471,1.22726351326468,1.10906732655946,1.47131685682395,0.867685519785166,0.679405252321726,1.11354438595006,1.30337766815973,1.0443768646107,0.478715936829747
0.888250179621709,0.470521238684467,0.293575198640734,1.39904418532668,0.112284175577775,0.253938157011857,0.200775461168117,0.445358421585055,-1.10064625059852,1.02417904516973,0.657496377036958,-0.454486953918782,0.517391665507265,1.08857215722139,0.656795326685462,-0.50664252654308
-0.34758889311091,-0.404049497545606,-0.0947997931371823,0.81412713078177,0.0147091896801789,-0.0747363728823095,0.174276605156933,-0.712695575948171,0.10926022165617,0.712358713630582,0.432384297082076,-0.519611379984933,0.0434932807843741,0.884770185493858,-0.409253593061839,-0.624051056671572
2.051080800589,1.21780358312924,0.47701811307477,1.87138614870168,0.391661673924125,1.17456927173165,1.60158742266528,0.302731437085602,-0.178587058243003,1.25144482397295,0.670963601301552,0.213985981529234,1.00706645375676,1.15766096961552,0.860500195022461,-0.0912929200712417
1.66039830542072,1.15499445119247,0.279192217240212,1.80968090350712,0.343740938745123,0.510661051903564,1.07253604350977,0.191815756257741,0.609611210591258,1.05429214889925,0.609360427323098,-0.487728363603083,0.189731388166537,1.078332607383,0.252568991234739,-0.668800576783364
0.15309081514572,0.584501918491633,0.0549868390165971,1.07351907678155,0.0200222161966957,0.0113266276481477,0.17925321313293,-1.33030839258973,0.500251230316837,0.565760048439832,0.403004483988746,0.0239302809897308,-0.121783209224908,1.03883611520827,0.154445233703267,0.021489822890675
0.293247271263377,-0.0261966580478494,0.0629395108646116,1.06193163044829,0.147931326310655,0.0821450295249445,0.304979539813908,-1.04256433814338,0.840207697969181,0.561346723438794,0.322760536468277,1.52942936521143,-0.180804503340153,1.05474034403389,0.028182430378766,1.68185618556101
-4.18240484644071,-2.37495344617724,-0.894309172444312,-0.368435725950109,-0.615369356560023,-2.59852102613431,-2.47865846304836,-3.36944907629601,0.355707355888864,-0.381068712394633,0.020020686089261,-0.445815439784932,-1.09033528549449,0.628805462882411,-1.26509114537409,-0.113475261651761
0.354589659840051,0.125836977668239,0.177720209707549,0.853018175243011,0.0893072803522627,-0.0505378531967543,-0.120257668575094,-0.164839366228656,-0.911439871276983,0.932983244950096,0.530676409275484,1.14137210024456,0.419306129157877,1.14165290477921,0.449305174753434,0.992289410828996
0.788416992616553,-0.0173417892387288,0.159550898835919,1.12617922946952,0.301483545492146,0.677417138360933,0.373084182415175,0.787375763947694,-1.66530057274113,1.30014019840993,0.755585743345232,-1.28176520814669,0.409595540811995,0.938526777098046,0.1849972107679,-2.11876557097101
0.959612591378794,0.27015810489865,0.120208968588006,1.42175312710185,0.41258308195117,0.647262533928126,0.650083226614515,0.301060903329589,-0.503969446377064,1.19485546323801,0.609595408461485,-1.2958110548784,0.0207552742909343,0.972552752278116,0.0814133276520788,-1.49286241140482
0.693377378647732,0.425916164136776,0.000707639516627362,1.46418269919342,0.188586381713023,0.258364474111232,0.255855659523862,-0.931241309070428,0.718242729173919,0.620665340725879,0.388435301176079,-0.0352319998600719,0.174546905791737,1.01327376273264,0.0303206958292586,0.496541671789732
0.667611787890935,0.464664557770031,0.101465033020059,1.19438063040535,0.170280920891397,0.633470752602366,0.577643436134452,-0.834077935267799,1.50309758497714,0.666460373273941,0.429145913784259,0.189406390135144,0.185686400101938,1.0802935418435,0.179416760629104,0.657619923056004
4.59308848605579,3.05530337519567,1.20179562108609,2.83308071177714,0.7628592493367,2.61410207151342,3.25471274122746,1.30970777127514,1.4457215950835,1.54646861086664,0.720585490199937,-0.334686805250006,1.45410369413863,1.5153917109876,1.30290507682386,-0.936739494262895
3.65208582901003,2.45474556780237,1.00804093501584,2.28878412922929,0.593749944515122,2.01003595982138,3.33169935949778,1.03362778427727,0.545785111834987,1.43343424144856,0.730251193514407,1.43075267707258,1.33995189705858,1.47000794274999,1.11403388244085,1.01249776629828
2.70614119869788,1.42827711404479,0.591513377643737,1.93936413515422,0.365800614668146,1.7125831011704,1.8825293888388,1.34826591063588,0.0967694487796084,1.53309942191269,0.76695731728375,-0.625062894521934,0.723163250259636,1.27349596572133,0.986990080236534,-0.75304914504155
-0.98687980934597,-0.740888896000349,-0.200824178703927,0.680308231101054,-0.107735961472349,-1.22434071168839,-0.722757019369203,-0.712824027076712,-0.948501767161271,0.860681410763024,0.477055831269981,-0.120694616115189,-0.210900419978729,0.880283345212387,-0.2009795446804,-0.198872860797491
2.42404313171978,1.33927347978251,0.578906611863718,2.09192733837192,0.478944247142691,1.21573490711729,1.79110756073912,0.345766593536628,0.129660726650685,1.14985567087049,0.568274072688641,0.599171624538985,0.816338929193038,1.15620853318794,0.969409768853145,0.581662086995367
2.47446916058039,1.38856277874741,0.680624394226059,1.94390247763634,0.406845331724296,1.11435473746198,1.97868212227541,0.855414465202015,-0.141679535514287,1.54972008302484,0.75107626798352,0.633355762759525,0.789131230342265,1.27086243887966,0.811618440728517,-0.0578308761962883
3.78144304415113,2.25622830439117,0.89710413690848,2.51373702759448,0.666027486554717,2.2194511956344,3.04237121641081,0.534979618323364,2.45299338812729,1.2568203451055,0.57441271087791,-0.72759880276643,1.13374577143345,1.37619580620343,1.3531702622774,-1.16978073364518
-2.40037522507682,-1.44123272621088,-0.478839605312239,0.168629071971843,-0.342748113762547,-1.30802985056977,-1.95303662662311,-1.38334840468083,-1.29820270756878,0.456360414013989,0.337372140357782,1.29397436195165,-0.703776563511282,0.80146535716777,-0.553678662879501,1.66699754904122
0.58345303399211,0.258898630313017,0.277416219136058,1.39652481422099,0.118687589696031,0.223289475177184,0.680206575765284,-0.137124763471481,-0.737909488571756,1.10318612525713,0.502290928714912,1.9599897057157,0.418887379899977,1.02048052375379,0.521506667031129,2.44514908620842
4.26918247562002,2.44170230238739,0.987378338198578,2.7239771971627,0.791090800967933,2.10790727906839,3.08480630937117,3.3896489713499,-1.95191876711558,2.3147882391619,1.11031666580498,0.976686812785251,1.03924779567678,1.40103464021257,1.50102358427494,0.442402126640985
0.454029791807598,0.539152461696289,-0.0329183588327773,1.25909813487803,-0.0654120979483261,0.309345565800566,0.0373707344798953,0.36527862685861,-0.695198788170276,0.891224874827206,0.600656152078424,-1.83731667550499,0.0461823786901104,1.0495301117527,-0.00642558522280989,-2.07516021363265
2.97864132777096,1.79144026186419,0.721010284854226,1.92793584973347,0.612896440617539,1.8304577464194,2.4323198300041,-0.276228674438162,1.12156431096367,1.16969606910427,0.505956226218539,1.31315571745395,1.16166679863843,1.18934555354043,1.12862741763692,0.945601281880802
4.75180780899166,3.12969025917614,1.09429461089545,2.6529966428092,0.933848164536672,2.61062480385571,3.48788909004204,2.32914610978232,-1.01708643566092,2.18173018843801,0.962957497564634,0.998274701191833,1.55347532255797,1.40212191583739,1.53168961710806,0.748072397111458
1.65080882859223,1.00699659127551,0.604680415521589,1.65067236336902,0.293620363711093,0.58908206034284,1.8293302630672,-0.778970259074113,2.14707254956967,0.956210817680486,0.423850027667707,0.398605574898471,0.662717404093977,1.29663568887211,0.881983234172472,-0.245799020297651
-0.901625364213005,-0.822305705101459,-0.296458611662514,0.801367023023197,-0.00933050819567893,-0.214967787380044,-0.278827672240666,-0.847241460110805,-0.395328583321116,0.705831599213665,0.456550821562314,-0.956723469979428,-0.363542584691907,0.800669544600618,-0.32834809469288,-1.4938551305381
-0.54529814852008,-0.0903358027241764,0.0863696408180832,1.1633473456138,-0.0713031361779456,-0.509735702126137,-0.613149461082042,-0.156699722251496,-1.2339534751893,0.758337994833061,0.508876657277986,-1.0108416297077,0.16573132173262,1.06022670571367,0.118056756163476,-0.813567030634737
1.15272695388063,0.279016508910014,0.386058197813859,1.33223130288072,0.208500213155092,0.70862052530265,1.00555344374795,0.598385739181459,-0.987157091817788,1.11888189308234,0.611857910795332,-0.198275012818229,0.53526351763182,1.13041546710265,0.396123825454703,-0.647262044270818
-2.55541861329893,-0.926142348513729,-0.39748369913201,0.0631599348031904,-0.404254219659216,-1.61542773859825,-1.82534626769666,-1.51425435894803,-1.24388878636251,0.167528610884939,0.330100774346944,-0.441338255007364,-0.577174217836056,0.852860636379415,-0.407226392984322,-0.469325877644325
-2.67130106851611,-1.84978681639428,-0.512071783509648,-0.0630127324311524,-0.415189219247454,-1.5691118277306,-2.17270950324494,-1.21243240762649,-1.52562573912121,0.248599715460743,0.423563921717399,-0.981124487239873,-0.82031496359249,0.876145484540864,-0.493762900719894,-0.811564421598793
0.441220700335971,0.427092597213918,0.0343033303134831,1.36524799660866,-0.0080091148226864,0.375107777880893,0.594743478065581,0.0520295287590886,-0.696524128277293,1.13335123117535,0.555808015603241,-0.636110392935814,-0.0286486212534626,1.04810256812014,0.0366307350579128,-0.339515277820682
1.75348434860534,1.07070219801781,0.38099472398031,1.73090760203188,0.356363441416727,0.91365767472689,1.2722162409338,0.581073385911968,0.627599795152453,1.11283081189634,0.628372582885408,-0.283838088189712,0.549487926952026,1.14599038203851,0.108477585519188,-0.897271372591016
-0.795233000621906,-0.291065043123843,0.107359488212279,1.06341319713538,0.0899928525376353,-0.789430315952231,-0.0266716987563286,-1.41970308691437,0.494713411996599,0.570209713558951,0.375335645786692,-2.43695754338539,0.161687809822516,1.06175516074002,0.0463110121102356,-2.41200337132476
2.72017945124266,1.62942743294207,0.605403249180313,2.27828493882485,0.486906102745126,1.74237348991512,1.56467659575143,0.853209559634834,-0.209155465591754,1.26825119890095,0.695250354871269,-0.940502973982047,0.694534708119026,1.22572062748377,0.565424390867623,-1.50795877271592
0.184566597998087,-0.125608611661121,0.207068594661565,1.01305269824242,0.0947230433761531,0.643349059009891,-0.182987717492085,0.768640453903731,-2.24450579310718,1.38078157861949,0.598351443009569,-0.690038519560727,0.509364740922851,1.07989515399535,0.276371155881811,-1.50188005213918
-1.88425189007464,-1.19475486896838,-0.366406924773426,0.204146619341863,-0.16463240613749,-1.22695670760368,-1.19372599321955,-1.83405357655575,0.0297263816283171,0.400938737293203,0.314381763967242,0.907958216602158,-0.494089005748668,0.857153938855461,-0.192600917663814,1.2648920687224
-0.202794130662303,-0.30668339793281,-0.136856344157397,0.809281755944866,0.108644569841764,-0.258562012750639,-0.183386377706352,-0.644664014463915,0.215506691888842,0.777742801117372,0.456216760713707,0.0919746456939851,-0.344261972449045,0.922325201155224,-0.317077169069082,0.213311995370606
-0.400651838822382,-0.413192943076425,-0.0225219555206246,0.833678977758677,-0.0475972575782569,-0.0627820921116209,-0.610403382579519,-1.65946576045394,1.00857675519065,0.459319000794283,0.362390924341046,0.217050039893822,-0.208676821888156,0.988486034788451,0.117972508386753,0.456651410231043
2.00723096315484,1.27658980602724,0.517225280703604,2.02804622207155,0.333428101128035,1.32343517233486,1.85362600846104,0.198857535938054,0.700626668683332,1.14282399979251,0.556522326976426,1.10642497515845,0.602693563963171,1.25173711946747,0.767713918945908,1.32416770422449
-0.470452230658127,-0.0950905152084141,-0.00699746716706964,0.634660858472274,0.0997141282816351,-0.842973307501219,-0.272555961736766,-0.0535360235052785,-2.10800960830796,0.796402349112319,0.588089751675142,0.698387966793856,-0.0751442334713942,1.02564227938833,0.0886270519536798,0.826053890373285
0.637487347878126,0.486414850605046,0.257268765691086,1.44522760442896,0.183047269809298,0.438610521005205,0.517740858706813,0.501251958027883,-0.861872635495048,1.3291981800007,0.578262712046316,0.577066703348577,0.53232727420114,1.08150242355287,0.250459484549003,0.169979316741647
2.33107722753609,0.899958277629881,0.688426188334656,2.07879357159267,0.392876726673453,1.24185791322159,1.17237215861915,0.0299359436283023,0.956616804730688,1.07987395189371,0.639075299707088,1.0003013406421,0.969003733051157,1.21676683164632,0.893805792017141,-0.0274410178081388
-1.62108393616721,-1.43243931953599,-0.307153290162371,0.202442474359645,-0.0669065807722565,-1.04678766558583,-1.28630690101425,-0.233981668552972,-2.5216062058952,0.879845778263409,0.424718612795882,-0.800589302380063,-0.118540044434902,0.855425564611952,-0.31311670059594,-0.720348658388715
2.12341259707116,0.933956940978032,0.412249145124679,2.0098998487418,0.477470011187514,1.08037698934779,1.56372259226977,0.687956471814814,-0.405345199918341,1.25094670032704,0.642344840870728,0.753142566009725,0.770174496846423,1.12060648588666,0.530796530115115,0.443604716221078
1.11342524746023,0.889276164279633,0.49806913116106,1.607907876709,0.286338667214858,0.744717589278296,1.53676881127734,0.288768205826099,-0.442677565878852,1.25259775924325,0.623223639338555,0.121644868412903,0.61337216785647,1.16116955109696,0.663824947835852,-0.124832380073106
1.54499237194209,1.48555903982568,0.45173598007058,1.97607398282587,0.341069717272348,0.486167215672865,0.642563133082695,0.555740531175053,-1.01169749598333,1.17926405809334,0.703357025630543,-0.339011667901348,0.590141689071367,1.24770694851641,0.529935172303791,-0.87283360409135
0.559286115435226,0.517215647023212,0.231165567980366,1.12061888230344,0.095881914282988,0.422817467318559,0.104604496110047,0.192197587766862,-0.669107466513272,0.922982740210074,0.626424997319465,-0.934686457588832,0.0554277040276169,1.09584210306163,0.517145396755674,-1.59973089423831
2.442306621251,1.39418833708327,0.590393878411161,1.69314387877791,0.461739006452775,1.49340920387896,1.66711902693692,1.25911264793841,-1.27520132875829,1.6744781895526,0.776639136241297,0.901406763018437,0.979935086812713,1.14640427020809,0.868243031596697,1.20931077307437
-1.20078112383065,-0.82615404730319,-0.0956288059916032,0.315959627482769,-0.109416884560282,-0.553035884115106,-0.873277921921309,-0.548641861962797,-1.10589518254096,0.631904472941716,0.53310726992891,0.575850565822532,-0.188523797706785,0.880166917792501,-0.155122539921867,0.596476799226249
1.91575589916547,0.867944579803055,0.393196371511374,1.86902010306015,0.381839885958284,1.06738310164072,1.38823388615709,0.892370531364591,-1.43563350365391,1.49933341664899,0.678624186103387,0.426107334197602,0.509826148628439,1.19287188201381,0.538274849678795,0.475376057463308
2.17778162063923,0.646380528459328,0.392755077930129,2.07556846969586,0.391733429837675,1.65306845220028,0.98490991036136,0.680603774472135,-0.0630823935880759,1.2854031261871,0.657583595379719,0.234715138608544,0.524740503473059,1.16734047461771,0.856177373971921,-0.0973648186522116
